NaN	NaN	ground	NaN	41
58.331555	-40.4730383333	3154.2302821826906	-3168.12149532	40
35.7094433333	20.05916	3108.795736668611	-3074.25467948	41
51.3776516667	-47.2874416667	3616.6051852788546	-3679.94929708	40
-8.793515	-10.6894966667	3872.1000539401016	-3831.41587722	40
43.8054516667	-17.3584133333	3464.9745994295563	-3415.3533346	40
60.0876833333	-39.71851	2573.3380322540415	-2506.91933982	41
35.61749	20.11142	3055.0112242497894	-3063.43048616	41
58.86548	-53.719465	3395.0240954943824	-3385.88712775	40
59.89542	-53.47327	3383.0429511780562	-3350.66180619	40
58.79212	-52.65934	3434.037176287664	-3393.50674772	40
56.2242083333	-51.82488	3606.297611562794	-3604.08959548	40
67.5217083333	-6.27435833333	2989.1268633759128	-2973.23367569	17
54.4870966667	-36.3941783333	2755.5756833675305	-2640.52589041	40
61.43473	-57.72436	2680.660375108496	-2648.05472852	41
52.04722	-40.04455	2794.3223714837477	-2809.61660339	11
60.3933316667	-54.06762	3174.1956999114104	-3149.52291471	41
47.791395	-30.6094683333	3739.612356993826	-3627.4608509	40
47.48715	-31.08215	3773.8171512884705	-3859.39478113	40
61.13152	-39.8482783333	2341.118986224654	-2405.04268369	41
58.509435	-39.84572	3117.092949656348	-3121.23623372	11
35.6023366667	20.1366433333	3066.756662616927	-3083.90160614	41
-8.915735	-10.7756433333	3850.602594312042	-3642.51028802	40
43.6785783333	-17.498985	3266.8126589163794	-3275.1844833	11
60.32286	-38.85538	2822.655131771498	-2849.2543762	41
35.59928	20.1818816667	3121.542345103801	-3124.0576849	41
59.9818616667	-54.49349	3278.684487327315	-3275.94645706	40
74.8588516667	6.66612333333	2410.50307601432	-2540.41577492	11
58.874815	-52.2964566667	3466.177519443104	-3467.99500867	40
58.55409	-52.0165	3494.530447875627	-3494.7376771	40
56.313855	-51.0167616667	3616.985709397804	-3626.85015437	11
67.1154083333	-6.14910666667	3010.6798424675662	-3043.76024624	41
54.459005	-36.3301866667	2710.5838547323024	-2186.73445945	44
61.1703733333	-57.5274733333	2766.7549151817725	-2753.41499231	41
52.0407283333	-40.0787283333	2808.0178845879527	-2923.94769238	44
59.74026	-54.55331	3300.2045473538824	-3355.23902275	40
48.011515	-30.887665	3661.577404760059	-3777.49755821	40
47.6913366667	-31.360445	3707.4908609458585	-3751.69936722	40
60.1192183333	-39.043655	2741.565155341823	-2766.47317765	11
59.10268	-38.96515	3090.584891568181	-3093.88156152	11
35.614525	20.21778	3178.265128536681	-3183.64565663	41
43.5770083333	-17.68652	3212.134698693766	-3209.66466741	11
60.34991	-39.08501	2800.169121835511	-2830.47164251	11
35.62789	20.30779	3142.075284527497	-3109.40083071	41
74.7341533333	6.95248	2263.7239854350364	-2280.61546752	11
60.060335	-54.6596133333	3249.402375776511	-3247.21104607	41
59.11207	-51.73292	3470.008683660907	-3479.93012054	40
56.7933083333	-51.883895	3540.8465009538068	-3538.86208035	40
58.5903383333	-51.68342	3505.2390589119827	-3535.772009	40
0.183421666667	-22.1424	3760.2365055433293	-3756.13709773	40
54.44736	-36.15435	2419.8262195350903	-2800.38752714	11
51.8378433333	-40.0699983333	2729.805074109251	-2735.42870109	44
60.80623	-57.83882	2784.4291060533	-2812.80663628	41
60.43284	-54.91865	3100.991812642356	-3057.94474917	41
47.7527033333	-31.5585266667	3645.094112293709	-3723.93110829	40
47.86336	-31.052795	3799.014064765967	-3771.81239998	11
60.7563783333	-39.0645533333	2688.625934641458	-2706.98780616	11
68.905635	6.52915833333	3142.03976753937	-3144.0926714	11
35.61328	20.39063	3074.5809725079207	-3076.59306653	41
70.620985	1.83612833333	2995.387188484737	-2849.43244552	17
-8.92309333333	-10.9739483333	3839.8589200444385	-3685.44852759	40
43.75956	-17.6820283333	3139.7674952811567	-3115.85395831	11
60.8053216667	-37.96391	2864.5674417371556	-2810.4970977	41
35.62345	20.41338	3085.3402300520725	-3094.21545532	41
75.07023	6.96979	1871.7527139190524	-2019.59797404	11
60.0089433333	-53.7117083333	3335.238865587181	-3335.8140754	11
59.306145	-51.4883083333	3462.157607131941	-3457.79557168	40
58.72732	-51.51287	3510.0717221992577	-3520.58556682	40
56.93468	-51.35767	3575.88023083171	-3580.38579019	11
0.380163333333	-22.0545916667	3773.9151488854036	-3821.80785483	11
60.0293733333	-57.74882	2776.7802143247955	-2794.35701316	41
51.8977383333	-40.4944533333	2858.9099640283453	-2875.81054457	44
60.47664	-55.7457766667	3015.0691567580775	-3041.18605945	41
48.87394	-36.0954666667	3843.460966437768	-3739.70226471	40
47.6639516667	-31.2522816667	3871.15468701346	-3901.08142428	40
58.9052816667	-36.24524	2575.540957930165	-2565.3442163	40
60.036605	-39.5004016667	2638.8973891582	-2648.72350425	11
69.233675	8.01731666667	3096.133110533264	-3086.84430027	11
35.6933466667	20.41332	3139.123061248713	-3133.53432683	41
-8.94261166667	-10.9752066667	3684.5155555483607	-3542.4537619	40
43.7724783333	-17.6090566667	3389.82655938434	-3376.79102496	40
61.0452766667	-37.92288	2800.993014757687	-2808.49636594	11
35.7576116667	20.3910216667	3153.7762298634534	-3147.61064848	41
60.087665	-54.5886716667	3246.4689212475173	-3302.84735818	41
75.3992266667	6.60951666667	2443.7015039593525	-2447.91735146	41
59.34076	-51.6039416667	3460.198761499419	-3454.10039736	40
58.82484	-51.5005616667	3502.2484232421994	-3502.95950607	44
56.7970283333	-49.9912866667	3738.5647873683383	-3670.66821023	40
66.5558333333	-5.28422666667	2921.9546124214407	-3022.66919626	41
58.7260283333	-58.101085	2838.6578859677934	-2781.24731774	40
52.1349683333	-40.66628	2933.154405151866	-2923.89773702	40
59.9918266667	-56.1305533333	3137.21405944307	-3088.51717353	40
47.53701	-31.61098	3539.865116549025	-3450.20751694	11
47.80555	-32.04503	3682.1140203109876	-3850.44167889	11
59.0538333333	-35.8235266667	2746.6896470233173	-2806.99015197	11
69.8489283333	7.25515666667	3110.64912862577	-3091.71117202	41
35.7918883333	20.3496433333	3092.142966439673	-3112.01578718	41
50.0370333333	-45.4653866667	3802.154986898552	-3672.10399481	11
52.9644266667	-47.8759366667	3873.1897950927396	-3866.47939607	11
-8.93818	-10.946	3776.3661041588	-3755.02061842	40
43.707735	-17.6154216667	3258.0124630746172	-3216.54374767	11
60.2537783333	-38.0744816667	3014.146014253551	-3009.22885135	41
35.8043766667	20.263765	3149.8512246562677	-3162.59216473	41
59.76554	-54.512	3275.8153048124586	-3312.71629822	40
59.1599666667	-51.8146283333	3463.173264694232	-3475.07543344	40
58.97777	-52.1112416667	3515.8460591309586	-3510.91233672	40
57.01876	-49.47732	3650.8593827935633	-3621.96451372	40
66.5271033333	-5.321225	3005.9179825350593	-3059.20150611	41
58.37349	-57.82785	2729.241007027384	-2752.54231833	40
52.1387883333	-40.1763666667	3038.7013269040185	-2994.25987158	44
60.1213	-55.13183	3189.876320069843	-3214.72250189	41
47.4729266667	-31.69223	3645.187826934389	-3777.47247683	11
59.0259183333	-35.643075	2714.4265455983145	-2701.40570383	40
59.82981	-39.33961	2779.757334470224	-2775.26353495	11
35.7279266667	20.1397733333	3244.7217315087705	-3227.42200168	41
50.46321	-43.92359	3481.387513091116	-4235.51926531	11
52.9300566667	-47.81909	3876.1214752810583	-3831.68550802	40
68.992455	1.34486833333	3066.9120449149227	-3073.00466733	17
-8.87397	-11.18251	3837.9109219880083	-3994.47242182	40
43.6424383333	-17.61291	3024.440487516961	-3073.99570154	11
60.92575	-38.37321	2802.974017429182	-2795.68150435	11
35.6436766667	20.2492016667	3154.7856636542006	-3163.03189448	41
60.13018	-53.07249	3333.256439409774	-3351.18231278	41
58.6976583333	-52.7345933333	3428.215236346938	-3455.25359913	40
58.778405	-51.5244033333	3498.3639741739194	-3510.54772036	40
56.8669	-48.29563	3619.7381696643733	-3694.74718436	40
76.0265433333	7.57923166667	2665.5430370699582	-2610.03017703	11
52.1714316667	-47.1316716667	3869.5699852855164	-3951.91738982	40
57.6626666667	-57.1033983333	2776.3397155259086	-2758.04663204	40
51.881215	-39.6222216667	3151.1069028289203	-3161.96633229	44
59.76131	-54.86796	3291.421559874593	-3266.92144765	40
47.3254033333	-31.6562116667	3554.5624471923	-3617.71267554	11
59.1902516667	-35.3874066667	2819.979746834776	-2787.52345675	11
60.8160116667	-38.76925	2786.381903470766	-2799.59040708	11
35.72083	20.24016	3162.5884129362225	-3152.76563198	41
50.4869133333	-45.731765	3485.2809436415732	-3573.1261799	40
-8.91931166667	-11.08743	3632.713382753475	-3470.90847993	40
43.47548	-17.881065	3384.061585136681	-3510.85634025	40
61.2911416667	-39.087335	2562.3312851130145	-2560.3550216	41
35.6888516667	20.2142483333	3216.379966016431	-3211.5534879	41
60.3947416667	-54.14097	3186.879841346842	-3143.03693214	41
56.69776	-47.54173	3470.7049209239367	-3587.86052326	40
58.82223	-51.23203	3503.2235957568437	-3535.85921501	40
58.49113	-53.1301	3438.0209873683443	-3461.61057181	40
56.964995	-56.1540883333	2763.7902561505884	-2753.27228198	40
60.1496133333	-54.629845	3224.991792288331	-3228.64736892	41
52.01746	-39.4248	3606.652188946097	-2829.64130361	40
68.1988783333	-0.972665	3380.0345249041475	-3143.766626	17
47.12161	-31.406295	3825.5733158224407	-3859.8594405	11
61.12966	-37.99873	2767.74123597802	-2786.10717044	41
59.3502166667	-34.9401583333	3106.141667650414	-3120.88843817	44
70.8271633333	3.416915	3180.6834740174722	-3180.86784494	17
35.61328	20.39063	3109.800085398794	-3076.59306653	41
52.77328	-48.27288	3811.928741483265	-3804.97263004	40
-8.848675	-11.1039383333	3855.4928147926626	-3947.23348506	40
43.27774	-18.1040916667	3470.9987753894907	-3449.54222489	11
61.12324	-37.6073066667	2827.3634800552886	-2848.27650083	11
35.7967566667	20.519425	3230.0375278645997	-3091.74548685	41
75.99425	5.78426	2246.953150126172	-2302.0064795	11
60.3992833333	-53.5990416667	3202.489365967276	-3202.91204742	11
58.56222	-53.98274	3397.0583152796266	-3348.74105464	40
58.7904	-52.31323	3521.7460209480237	-3472.54623563	40
56.32126	-47.9222383333	3602.371036063289	-3594.90934552	40
42.1814083333	-22.247595	3589.417454207647	-3500.74852363	11
56.09381	-55.7928	2788.442201671329	-2751.43408384	40
68.3971166667	-1.15054666667	3056.2936152822845	-3112.55857637	17
52.15166	-39.16191	3267.2098701189593	-3369.00971898	11
59.82181	-53.3013	3370.3891854014623	-3330.99623901	40
46.90536	-31.19798	3622.955814733133	-3825.58957653	11
48.34415	-32.80659	3870.9130566557747	-3771.37302478	40
60.91252	-39.77724	2458.664252328653	-2415.32493439	41
59.6219933333	-34.69228	2622.3547261869635	-2574.27100506	40
71.086905	2.34343166667	3132.8560506249123	-3145.99980108	17
36.0218366667	20.441935	3066.6440766263686	-3015.72840824	41
52.517995	-48.3563766667	3775.989325242048	-3774.74371011	40
-8.898125	-11.2144533333	3832.0482919108754	-3810.64726223	40
43.23691	-18.45053	3368.514172194783	-3652.0252656	11
60.82195	-36.945725	2934.904422257962	-2920.29847642	11
36.1240483333	20.3428566667	3048.0265761287646	-3089.30722299	41
60.8378083333	-52.849215	3184.8170005325924	-3090.02291158	41
76.2142133333	5.82277666667	2443.614007246309	-2544.8047989	11
58.9642783333	-54.3334066667	3382.3227633996694	-3377.96345037	40
58.7951133333	-50.777915	3513.9497806600284	-3520.66588409	40
56.2999283333	-47.1732216667	3536.1224935988525	-3519.09176429	11
55.2238333333	-53.23001	2761.2675458840067	-2906.65127579	11
46.8671266667	-30.89335	3052.8673313917625	-3374.45462719	40
52.2979483333	-38.6770033333	3354.991814052433	-3574.28191083	40
58.60131	-52.66217	3430.191875327004	-3532.32261898	40
60.20292	-39.1498316667	2682.8759792334604	-2757.12976443	41
59.7609333333	-34.31419	3040.629355525829	-2991.89546229	40
71.035465	1.372705	3112.3846437055577	-3082.89742073	17
36.25853	20.2239766667	3174.174242908109	-3177.03395498	41
52.2192416667	-47.92305	3810.169787506118	-3822.17810261	11
-8.85516666667	-11.2029566667	3834.0062760078995	-3879.53755748	40
43.4740833333	-18.470335	3767.416599632372	-3720.65907767	40
61.1862433333	-35.8818566667	2913.3307218359937	-2930.64837633	17
61.2084716667	-51.76888	3019.777746333847	-3013.94970005	41
36.3237816667	20.0886866667	3184.912441946187	-3214.9546627	41
76.4871716667	6.07690333333	2380.002514795971	-2347.12941226	11
58.98116	-53.99309	3389.1426173719965	-3384.87614344	40
59.1426066667	-50.2228433333	3477.796277467885	-3476.82022446	11
56.3732233333	-46.05235	3500.0417138928074	-3574.75452265	11
54.3581133333	-51.870215	2764.409794538712	-2808.80653814	40
58.7062383333	-53.1130666667	3388.2438638249346	-3397.60969048	40
46.77242	-30.788625	3516.7054183354235	-3550.47289063	40
52.3433533333	-37.8448583333	3866.5904376637673	-3865.25502335	40
60.31856	-39.56452	2623.1867961899084	-2677.73746048	11
59.7049433333	-34.16333	2822.794587989245	-2783.66822277	40
70.7629983333	0.889146666667	3173.8699396436887	-3136.22324392	41
36.40129	19.9601066667	3085.129730557396	-3135.94802808	11
52.35696	-48.28352	3739.0372109461814	-3722.9141529	40
69.1149	8.09136833333	3084.449436706088	-3087.18799849	11
-8.86424666667	-11.25722	3826.1917562969447	-3652.82550954	40
61.3381883333	-36.5771983333	2818.520780318416	-2735.25201822	41
61.1710666667	-51.863595	3039.313455607263	-3038.44252731	41
36.48782	19.95625	3189.7554524986854	-3136.12428565	41
76.357205	6.32091	2315.4345053152856	-2268.39128845	11
59.5223283333	-49.50341	3393.8680969998704	-3443.09682547	40
58.31658	-53.5858933333	3440.0199395560508	-3445.85112471	11
56.36966	-45.3206	3620.8649740223673	-3469.59783333	40
52.9280433333	-50.7911416667	2868.4248924027966	-2805.00673939	40
46.69853	-30.64066	3242.4648547545116	-3331.69886417	40
49.31024	-32.01122	3290.502877477292	-3420.42984672	40
59.27283	-52.6668	3462.1669601402864	-3457.4653109	40
52.2853033333	-37.27007	3874.397383431923	-3807.42613367	40
59.7828716667	-33.9455	2500.0001409603337	-2441.85694207	40
59.6352516667	-40.602525	2503.9452110308584	-2508.31334407	11
36.5823616667	19.9190366667	3133.9878067228724	-3124.53638687	41
52.82826	-48.52919	3781.727344422957	-3721.8663587	40
-8.87345	-11.2733133333	3818.376952204884	-3559.34499322	40
61.259825	-37.79419	2762.8255092917566	-2763.81062436	11
61.45611	-51.32847	2992.3796128346503	-2933.74146628	11
36.683115	19.9492466667	3232.71856074431	-3304.6744666	41
59.46257	-49.24561	3378.2862395562647	-3368.27084329	40
56.46846	-46.10171	3461.9994526903697	-3456.29460919	11
58.2106783333	-53.87191	3434.2014463759233	-3431.38121997	11
75.787105	6.68158833333	2672.410357813565	-2556.76438398	11
51.93618	-49.07682	3217.488365701459	-3218.94317162	40
59.7541166667	-52.0216233333	3399.6536512701164	-3406.70446837	40
46.6800566667	-30.4984983333	3537.218293800545	-3495.20999423	40
52.2852883333	-37.02822	3800.4108170153277	-3766.02675042	40
58.8358733333	-42.4971016667	2211.21715966524	-2247.87616568	40
59.9081016667	-33.6829266667	2847.1814884194882	-2750.21279269	40
36.7002033333	19.9711383333	3298.2022134143044	-3263.12191684	41
70.3139266667	7.29957	3044.229005449475	-3030.62426653	41
-8.74923666667	-11.2230683333	3730.465531468787	-3663.35428806	40
61.202775	-38.4772616667	2674.841181065293	-2654.98029677	41
60.3631066667	-49.8340466667	2954.5465797540887	-2939.186588	41
61.6185033333	-54.2285033333	2896.626181809617	-2854.51916098	41
36.73641	20.07881	3209.240073838321	-3344.37981561	41
75.2520866667	7.11033166667	2304.7810178430223	-2328.00798224	11
56.42518	-46.33009	3445.4399205937557	-3433.66401433	40
58.1885233333	-54.1088883333	3403.012574916537	-3401.37877932	11
51.51727	-48.54837	3332.784269843115	-3386.08160668	40
46.649435	-30.2985583333	3467.9685132287846	-3457.91072384	44
59.91847	-52.35724	3373.2878149567255	-3365.06509381	40
69.4183783333	-4.22544333333	3295.9795141831382	-3272.16428869	17
52.1114166667	-36.5324016667	3598.825419665323	-3439.6542126	40
49.0937116667	-31.4291566667	3644.64631732161	-3857.59524555	40
58.42215	-43.98302	2225.99579810129	-2244.96969125	11
60.1546133333	-33.0172866667	2449.02143951262	-2524.31399615	41
36.7957833333	20.1041583333	3186.735361166205	-3108.54378467	41
50.006445	-45.3178316667	3817.7468555663313	-3801.97689013	11
53.40947	-48.57633	3837.023881742898	-3830.20562204	11
-8.72179833333	-11.1696216667	3594.605105217514	-3477.09857955	40
60.809105	-38.5419533333	2852.8409088530575	-2871.47154425	11
61.7216616667	-53.6330616667	2892.695494178741	-2917.00464314	41
36.8150216667	20.190995	3135.879393114437	-3165.83395442	41
60.24536	-52.47986	3331.2757187568805	-3356.91870044	41
58.71681	-57.5553	3326.8110889604986	-2901.86636496	40
56.5348666667	-46.113505	3527.2814327792066	-3537.36728899	11
52.1540433333	-36.3763183333	3233.045200057491	-3331.30528539	40
48.97355	-31.2535333333	3315.98426998125	-3144.37424015	11
46.73702	-30.2759866667	3381.0919065160833	-3273.65527151	40
59.88815	-52.50113	3386.9443660683787	-3370.27446655	40
51.35028	-46.8326	3634.155500932946	-3683.72183767	40
60.5261816667	-32.6541516667	2471.4653581685716	-2416.32261577	41
57.93825	-44.58857	2866.2095626958803	-2853.77408346	40
70.1193716667	-1.335205	3028.6526272630304	-3044.69336669	41
36.8605366667	20.2557383333	3065.439090504352	-3038.93211005	41
53.0562016667	-48.676705	3773.861206413158	-3781.72987553	11
70.9781533333	7.25923833333	3018.744620817793	-2992.52688366	17
-8.687325	-11.0788716667	3379.4023895889613	-3322.06391505	40
60.4817	-39.4328	2730.7312612533024	-2725.53705095	41
36.9429066667	20.3120316667	3173.9824679910957	-3131.50673319	41
60.63154	-51.47724	3152.66851770117	-3140.94549386	11
59.1259183333	-54.6948933333	3345.22761450472	-3343.20334913	40
56.6888483333	-45.95172	3467.783295275519	-3153.45981209	11
60.057075	-53.8395616667	3331.3257273844943	-3310.48774688	41
46.8234166667	-30.23401	3026.486202308037	-2867.59748753	40
60.5009866667	-54.0769966667	3143.918259701263	-3134.31863252	41
52.247215	-36.6687933333	3619.246533031757	-3617.05659808	40
48.904835	-31.424035	3759.6889049313263	-3623.06615706	11
58.42215	-46.01698	2393.5448562807387	-2427.19302356	11
60.70141	-32.1452	2569.2989491285703	-2564.66586383	11
37.0364916667	20.331595	3242.3927941051365	-3190.42940186	41
52.9747183333	-48.94527	3652.1393805818643	-3659.5012723	11
70.6390333333	6.39266166667	3088.070671980888	-3111.74287639	17
-8.72058333333	-11.0053866667	3493.875809277586	-3523.82997108	40
60.2750366667	-39.5000483333	2675.036638234582	-2623.01968335	11
61.36996	-51.36357	2959.196219821691	-2967.63054671	11
59.38608	-56.17324	3110.037183825314	-3096.00555151	40
37.1480533333	20.4303966667	3291.230473303278	-3396.59735823	41
58.5821783333	-54.192445	3369.753503533265	-3400.89418915	40
56.76411	-45.37024	3531.1107762550146	-3515.65826539	40
75.3600133333	6.05065333333	2579.6197347637203	-2634.06176076	11
46.7288083333	-30.1724633333	3181.895955006595	-3295.71959744	40
59.96881	-53.64601	3339.1498395697336	-3334.3401251	11
48.9350466667	-31.5346333333	3457.486209696196	-3332.75480036	40
51.8695133333	-36.1945716667	3594.0303756490734	-3803.60165449	40
60.9571316667	-31.85407	2450.8239989195154	-2254.72512582	17
58.7711016667	-45.7970133333	2560.8900064095387	-2592.37404748	11
69.1749716667	1.54581166667	3109.8007084438373	-3146.32723653	17
37.2856683333	20.507985	3469.9588640224165	-3402.59177293	41
53.11409	-49.31444	3588.759001655315	-3690.07967932	40
-8.783135	-10.9391733333	3756.8430419522306	-3802.75566641	40
60.4596966667	-39.2435516667	2853.8967865467334	-2805.86377923	41
61.623835	-53.5460483333	2958.1613981688934	-2919.33812206	41
59.29291	-56.4499416667	3089.5609110037585	-3078.95146283	40
37.37944	20.55076	3289.2082451861643	-3627.68852766	41
58.64858	-53.95742	3412.63218331478	-3424.77390727	44
57.159	-44.76614	3501.758063159516	-3496.48705275	40
60.5553366667	-52.1824433333	3228.7899476434236	-3229.41508223	41
52.04427	-35.68005	3335.553926666399	-3153.70545848	40
46.682125	-30.0545233333	3467.958070094463	-3398.0969881	40
48.991945	-31.34164	3515.989032554196	-3477.89128049	40
61.2294533333	-31.105755	2274.4879575244195	-2159.6158483	17
58.9797833333	-46.75223	2777.015592230274	-2808.94480381	40
37.50152	20.6276766667	3418.1336142264868	-3152.01328	41
53.159655	-49.0621533333	3698.838298332667	-3704.78201071	40
60.2915716667	-39.5156983333	2558.6186836774277	-2647.88300588	11
60.78193	-53.76196	3084.3127357205826	-3045.30247514	41
75.02236	7.09061	2158.9210606724255	-2291.27538411	11
37.5462983333	20.5421833333	3294.0456216144003	-3206.6662414	41
59.81352	-55.789195	3228.005222806825	-3191.50232132	40
57.20674	-44.2888683333	3508.5658302845054	-3509.82740623	40
58.29373	-52.93903	3460.4951297360644	-3452.15665973	40
46.7828966667	-29.9349233333	2703.65127853141	-3223.52770577	40
60.7020266667	-51.200265	3090.188883374814	-3042.6379087	41
48.9359383333	-31.0375116667	3267.1847947944684	-3452.38751563	11
51.6580033333	-35.1976033333	3786.01802400658	-3959.98510642	17
61.0805016667	-30.6959833333	2331.333452896239	-2211.52471543	41
58.89966	-46.4787116667	2668.4863539392345	-2662.86621524	11
37.6109083333	20.4289866667	3444.46913811319	-3429.82897437	41
53.0639616667	-49.423975	3600.469027032587	-3586.72187351	11
-8.83448666667	-11.090355	3852.564578611304	-3887.75557951	40
59.51682	-41.6398316667	2094.4213368251267	-2112.92825403	40
43.78158	-17.83748	3874.488328730177	-3802.24592636	11
60.5419933333	-53.7018083333	3147.811553914219	-3109.63472731	41
74.266255	7.4559	2278.458564442066	-1898.69486868	17
59.8581733333	-55.47793	3181.1617058916677	-3183.12424033	40
57.2464433333	-44.2011283333	3507.5795917409355	-3471.16779592	40
57.08528	-52.86607	3458.8944622924446	-3477.53785902	44
37.5808916667	20.2725366667	3517.7088139308726	-3506.80084076	41
61.2123083333	-51.2421516667	3010.989195828956	-3018.22809407	11
46.8348233333	-29.9147666667	3195.541023851846	-3371.66818594	40
48.6462533333	-30.9714366667	3590.206621341963	-3674.2946436	40
51.6150166667	-34.4918166667	3760.7126005876726	-3700.26177534	40
61.290825	-30.31917	2016.6468593404393	-2022.227321	41
58.8623983333	-46.2514833333	2662.6254830213807	-2658.71333558	40
37.5168016667	20.1770566667	3253.0062931849757	-3061.5374083	41
53.107135	-49.0639166667	3681.322035863212	-3682.32114014	40
35.87754	-14.83152	3191.882224081798	-3193.12112898	11
-8.88976166667	-11.4069133333	3660.086403898414	-3640.76420489	40
58.67526	-43.1554416667	2200.46323972643	-2203.52066435	40
59.73458	-56.54669	3027.9421234054926	-3022.25483157	40
37.51342	20.15331	3191.4208747519833	-3154.67074777	41
60.0149533333	-54.12778	3306.9583595790023	-3313.88748107	41
57.54775	-43.77107	3425.617109033596	-3424.99778672	40
57.3247416667	-53.1928666667	3431.530357669534	-3503.40141583	40
74.71062	6.49423166667	2490.7244028784635	-2482.89587361	11
61.97382	-52.8673133333	2882.870246297512	-2865.92037668	11
46.8358433333	-29.81129	3521.561875683359	-3327.52143142	40
51.49154	-33.9194916667	3620.466284274049	-3898.02393529	11
37.3515366667	-19.1248183333	3630.0225148481927	-3656.30571063	11
61.6027316667	-30.1153633333	2157.8025881779063	-2134.74993591	41
58.5300083333	-45.8674433333	2481.654074776169	-2469.68703963	11
37.50977	19.90962	3212.9302461938237	-3293.00956547	41
53.0196333333	-49.3076166667	3574.170535421392	-3579.18052293	11
35.80674	-15.09974	2616.1695968007643	-2618.33891227	11
-8.94755666667	-11.7127316667	3493.853639913482	-3393.29508771	40
58.8461466667	-45.085465	2265.1214528619626	-2306.40068903	40
37.5549	19.68125	3153.2756331334144	-3318.27915046	41
59.4446033333	-56.32885	3070.974140782764	-3077.48578385	40
59.6398233333	-53.4373666667	3378.237925172698	-3378.57368995	44
57.64806	-43.5312	3390.490553400408	-3384.10599414	40
75.116775	6.61900166667	2536.634004445948	-2282.37298594	11
57.7071733333	-52.06369	3513.2912072217664	-3564.69878892	40
61.6302716667	-54.0583383333	2894.6697277840353	-2919.63832856	41
46.91782	-29.81006	3309.7758026022866	-3372.1538932	40
48.2467666667	-31.8470183333	3816.4124318161166	-3851.03974859	40
51.50498	-33.3828133333	3832.8076607616263	-3739.68888878	40
61.71619	-30.35532	2184.248917113176	-2209.47706345	41
58.8438216667	-45.4175433333	2418.9249756962226	-2482.88785603	11
52.6012716667	-24.1626133333	3694.1512865992804	-3882.70716132	40
52.6194383333	-24.1604133333	3746.740845770254	-3945.90436807	40
69.4695033333	1.40560333333	3081.4559941578623	-3157.48089302	17
37.497615	20.1361316667	3121.019615717117	-3168.97504842	41
53.2038833333	-49.6096266667	3551.69558342982	-3616.68005248	11
35.9595233333	-15.3349533333	2732.7733567139326	-2704.11013539	11
55.59568	-26.7354	3201.8128262135037	-3186.89404431	11
55.6059133333	-26.7263633333	3203.762054299053	-3182.85262803	11
59.60916	-47.1087766667	2493.182981302705	-2508.75209821	11
57.6685916667	-28.8583583333	2456.3731805723587	-2465.03534586	11
57.67022	-28.9048	2459.3104641302584	-2448.17797995	11
60.464855	-51.4419733333	3187.8378226898844	-3205.37799036	11
59.344635	-56.0254866667	3118.8326017284985	-3116.83069828	40
57.781495	-43.7267716667	3311.4630483655355	-3338.7648	40
58.2175633333	-52.170955	3429.3255502471966	-3405.74169074	40
75.1723283333	6.08781166667	2479.9138932525716	-2471.581715	11
58.99222	-33.14938	2268.034343279042	-2213.95149364	40
59.0248616667	-33.1789266667	2258.2284754803677	-2260.36097183	11
59.267985	-35.8789616667	3105.1862186808075	-3106.41342226	11
59.2588316667	-35.89409	3103.236201619669	-3104.07947817	11
60.5672283333	-54.8769716667	3043.3629557655895	-3017.61517912	41
59.59655	-38.1800516667	3057.2680734749392	-3069.33027892	11
59.6011733333	-38.1678716667	3057.266934033947	-3075.11275099	11
46.8697	-29.6114533333	3468.873782456381	-3069.62961868	40
51.6364	-32.93664	3729.5383360056667	-3738.95401615	44
61.769935	-30.1332466667	2075.4178762348183	-2109.08406383	17
59.76324	-41.01843	2250.2538033225023	-2204.97398724	11
59.747795	-40.9707333333	2260.0562139550793	-2254.97594617	11
59.0720133333	-46.1031266667	2485.459900150739	-2494.11042631	11
53.07182	-24.5082	3708.6073429463613	-3758.80952755	40
52.9704666667	-24.3112833333	3743.70235970084	-3598.86807893	40
37.4479433333	20.1471116667	2584.4188330362617	-2523.05253577	41
53.7071983333	-50.1999466667	3439.425575764617	-3435.7456711	40
35.97517	-15.397435	2601.4241916638916	-2689.57198022	11
-9.439145	-11.8009966667	3324.5175005987103	-3237.21105988	40
55.710185	-26.4215483333	3098.298720151447	-3135.10308678	11
55.691325	-26.4849433333	3108.068358810171	-3120.00457338	11
57.49579	-29.754305	2267.3347645610024	-2269.57386567	40
57.5883583333	-29.7897183333	2311.416342205198	-2440.47813996	40
37.4311683333	20.1450466667	2737.316770017406	-2751.26716565	41
60.8602516667	-50.066595	2901.68207042357	-2879.12359687	11
60.0799833333	-50.8078033333	3216.2295201717975	-3244.16153822	11
59.5461366667	-55.6432816667	3217.3429835524307	-3175.74867323	40
57.7556916667	-42.9931016667	3359.257605575613	-3370.0179861	40
59.05155	-52.8651	3428.116095409527	-3443.82589405	40
59.060715	-33.1218516667	2123.919381646175	-2114.45372891	11
59.0002183333	-33.2740066667	2242.5523171479635	-2161.67950225	17
59.1270366667	-36.30207	3105.221772462196	-3085.02578456	40
59.11622	-36.3227766667	3106.2006711414224	-3086.43382354	40
49.3576166667	-21.9645066667	3773.170579210356	-3792.30741128	40
60.6910433333	-55.8763616667	2967.16690048515	-2920.63719873	41
